Date,Open,High,Low,Close,Adj Close,Volume
2017-09-15,8394.599609,8459.000000,8220.200195,8436.500000,8100.593262,2476
2017-09-18,8436.500000,8500.000000,8375.000000,8393.950195,8059.736328,901
2017-09-19,8430.000000,8436.799805,8280.000000,8399.950195,8065.498535,2542
2017-09-20,8459.000000,8459.000000,8310.000000,8416.549805,8081.436523,1357
2017-09-21,8376.000000,8452.000000,8300.299805,8397.799805,8063.433594,2802
2017-09-22,8381.750000,8409.599609,8315.000000,8337.099609,8005.149902,501
2017-09-25,8435.000000,8435.000000,8131.049805,8329.250000,7997.612793,2263
2017-09-26,8262.049805,8349.000000,8260.000000,8331.000000,7999.292969,1164
2017-09-27,8344.950195,8450.000000,8300.000000,8392.400391,8058.248535,4418
2017-09-28,8382.750000,8430.000000,8256.000000,8366.400391,8033.284668,5205
2017-09-29,8380.099609,8865.799805,8336.000000,8468.349609,8131.173340,3145
2017-10-03,8460.000000,8499.000000,8388.000000,8426.049805,8090.559570,1577
2017-10-04,8431.049805,8668.799805,8401.500000,8493.950195,8155.755859,2491
2017-10-05,8588.000000,8652.900391,8422.000000,8556.049805,8215.383789,1220
2017-10-06,8550.000000,8649.000000,8461.099609,8635.849609,8292.005859,1693
2017-10-09,8650.000000,8669.950195,8541.049805,8583.400391,8241.642578,1457
2017-10-10,8586.000000,8673.000000,8525.000000,8638.799805,8294.837891,3604
2017-10-11,8691.000000,8691.000000,8630.000000,8646.049805,8301.798828,7997
2017-10-12,8639.950195,8689.950195,8555.000000,8595.799805,8253.549805,19733
2017-10-13,8574.950195,8692.049805,8570.000000,8670.450195,8325.227539,2300
2017-10-16,8670.450195,8740.000000,8655.000000,8684.000000,8338.238281,888
2017-10-17,8684.000000,8710.000000,8650.049805,8664.400391,8319.418945,897
2017-10-18,8665.000000,8700.000000,8600.000000,8605.849609,8263.200195,960
2017-10-19,8670.000000,8741.000000,8625.700195,8685.750000,8339.917969,255
2017-10-23,8747.000000,8747.000000,8600.049805,8613.849609,8270.880859,1522
2017-10-24,8620.099609,8650.000000,8563.000000,8630.099609,8286.483398,2304
2017-10-25,8678.950195,8715.000000,8600.000000,8646.549805,8302.279297,2604
2017-10-26,8672.650391,8699.950195,8570.049805,8601.549805,8259.070313,42533
2017-10-27,8578.549805,8650.000000,8575.000000,8622.799805,8279.475586,380
2017-10-30,8669.000000,8730.000000,8615.000000,8641.500000,8297.430664,1205
2017-10-31,8620.049805,8698.000000,8620.049805,8675.250000,8329.836914,6705
2017-11-01,8697.950195,8739.000000,8639.049805,8718.849609,8371.699219,770
2017-11-02,8710.000000,8865.000000,8710.000000,8788.200195,8438.289063,996
2017-11-03,8849.950195,8850.000000,8720.000000,8826.650391,8475.208984,2017
2017-11-06,8835.150391,8865.000000,8770.000000,8847.549805,8495.274414,3168
2017-11-07,8793.150391,8860.000000,8755.049805,8830.799805,8505.147461,1399
2017-11-08,8788.000000,8860.000000,8788.000000,8845.500000,8519.306641,1899
2017-11-09,8846.000000,8894.000000,8770.000000,8824.500000,8499.080078,3086
2017-11-10,8770.000000,8850.000000,8759.950195,8801.000000,8476.447266,1807
2017-11-13,8850.000000,8939.000000,8690.000000,8728.099609,8406.234375,1451
2017-11-14,8859.000000,8859.000000,8725.049805,8831.400391,8505.725586,1460
2017-11-15,8750.000000,9070.200195,8702.450195,8918.950195,8590.047852,3300
2017-11-16,8900.000000,8949.950195,8810.000000,8862.000000,8535.198242,2666
2017-11-17,8862.000000,9213.950195,8857.450195,9102.900391,8767.214844,4823
2017-11-20,9102.900391,9102.900391,8812.000000,9066.349609,8732.012695,2147
2017-11-21,9065.950195,9600.000000,8925.650391,9175.299805,8836.944336,2369
2017-11-22,9112.000000,9382.549805,9112.000000,9233.900391,8893.383789,11274
2017-11-23,9301.200195,9301.200195,9115.650391,9190.200195,8851.294922,585
2017-11-24,9153.750000,9235.000000,9116.000000,9172.500000,8834.247070,472
2017-11-27,9293.000000,9293.000000,9096.000000,9143.049805,8805.884766,782
2017-11-28,9145.049805,9330.000000,9145.049805,9262.750000,8921.169922,2311
2017-11-29,9262.750000,9360.000000,9172.000000,9340.700195,8996.246094,936
2017-11-30,9325.750000,9439.950195,9311.099609,9400.250000,9053.599609,6705
2017-12-01,9401.000000,9555.000000,9239.099609,9510.849609,9160.120117,3998
2017-12-04,9555.000000,9900.000000,9476.700195,9863.450195,9499.716797,3432
2017-12-05,9863.450195,9863.450195,9545.049805,9801.599609,9440.148438,2849
2017-12-06,9720.000000,9900.000000,9565.500000,9665.650391,9309.211914,3405
2017-12-07,9749.000000,9800.000000,9521.000000,9616.200195,9261.584961,2557
2017-12-08,9819.000000,9819.000000,9626.650391,9721.049805,9362.568359,1808
2017-12-11,9677.000000,9684.250000,9566.000000,9592.750000,9239.000000,1723
2017-12-12,9625.000000,9684.000000,9499.000000,9563.500000,9210.829102,26491
2017-12-13,9502.000000,9744.799805,9385.349609,9475.299805,9125.880859,8029
2017-12-14,9537.799805,9540.000000,9251.450195,9331.150391,8987.047852,7080
2017-12-15,9450.000000,9450.000000,9332.000000,9399.599609,9052.972656,3471
2017-12-18,9380.000000,9510.500000,9260.349609,9407.650391,9060.727539,6053
2017-12-19,9482.450195,9485.049805,9400.000000,9423.299805,9075.797852,9671
2017-12-20,9424.900391,9648.000000,9340.150391,9447.200195,9098.817383,12599
2017-12-21,9430.049805,9500.000000,9390.549805,9420.849609,9073.439453,1415
2017-12-22,9474.599609,9499.900391,9340.049805,9393.799805,9047.385742,1871
2017-12-26,9470.000000,9487.650391,9393.750000,9443.400391,9095.158203,5322
2017-12-27,9443.400391,9450.049805,9370.000000,9397.549805,9050.998047,10228
2017-12-28,9448.000000,9500.000000,9360.000000,9408.400391,9061.450195,17728
2017-12-29,9408.400391,9450.000000,9365.200195,9395.799805,9049.313477,17547
2018-01-01,9489.750000,9550.000000,9370.049805,9475.000000,9125.592773,2646
2018-01-02,9495.000000,9495.000000,9301.000000,9388.750000,9042.522461,18668
2018-01-03,9448.000000,9450.049805,9330.150391,9412.849609,9065.733398,6981
2018-01-04,9426.950195,9475.000000,9280.500000,9309.900391,8966.582031,28471
2018-01-05,9309.900391,9389.849609,9274.650391,9326.250000,8982.328125,5368
2018-01-08,9350.000000,9399.000000,9236.299805,9299.500000,8956.564453,3432
2018-01-09,9299.000000,9339.950195,9265.000000,9295.049805,8952.278320,27572
2018-01-10,9290.000000,9337.799805,9236.000000,9297.750000,8954.878906,8988
2018-01-11,9297.750000,9378.799805,9236.799805,9292.900391,8950.208008,4184
2018-01-12,9292.900391,9300.000000,9228.099609,9298.700195,8955.793945,3255
2018-01-15,9230.000000,9315.000000,9230.000000,9298.799805,8955.889648,20816
2018-01-16,9380.000000,9448.500000,9241.000000,9374.299805,9028.605469,12409
2018-01-17,9400.000000,9400.700195,9268.099609,9309.099609,8965.808594,1918
2018-01-18,9309.049805,9425.000000,9236.000000,9394.299805,9047.867188,3360
2018-01-19,9424.250000,9449.900391,9310.000000,9415.900391,9068.671875,8893
2018-01-22,9381.049805,9418.900391,9231.450195,9276.400391,8934.317383,5979
2018-01-23,9300.049805,9343.000000,9276.000000,9285.700195,8943.274414,19748
2018-01-24,9275.049805,9435.000000,9232.000000,9363.900391,9018.589844,1306
2018-01-25,9312.250000,9423.000000,9265.450195,9301.750000,8958.732422,3354
2018-01-29,9399.000000,9399.000000,9211.299805,9252.150391,8910.959961,3355
2018-01-30,9252.150391,9462.000000,9252.150391,9310.599609,8967.254883,11367
2018-01-31,9313.000000,9364.750000,9225.049805,9271.700195,8929.790039,3676
2018-02-01,9281.700195,9295.000000,9180.000000,9259.250000,8917.799805,2157
2018-02-02,9274.950195,9299.849609,9150.000000,9226.750000,8886.497070,2337
2018-02-05,9226.750000,9375.799805,9001.000000,9252.200195,8911.008789,3457
2018-02-06,8877.049805,9138.849609,8855.049805,9015.000000,8682.554688,50426
2018-02-07,9150.000000,9227.400391,9010.000000,9088.849609,8753.681641,7261
2018-02-08,9110.000000,9378.900391,9081.799805,9273.650391,8931.667969,6789
2018-02-09,9190.000000,9380.000000,9190.000000,9310.000000,8966.677734,58488
2018-02-12,9438.000000,9438.000000,9160.000000,9344.099609,8999.520508,1700
2018-02-14,9450.000000,9450.000000,9228.000000,9296.150391,8953.338867,2491
2018-02-15,9296.150391,9389.049805,9215.150391,9300.650391,8957.671875,1925
2018-02-16,9300.000000,9401.000000,9260.200195,9354.849609,9009.874023,1138
2018-02-19,9430.000000,9430.000000,9225.000000,9358.700195,9013.580078,1977
2018-02-20,9276.849609,9374.000000,9260.400391,9304.200195,8961.090820,4900
2018-02-21,9340.700195,9400.000000,9296.000000,9394.200195,9047.771484,936
2018-02-22,9397.950195,9440.000000,9310.200195,9407.650391,9060.727539,2793
2018-02-23,9448.000000,9448.000000,9325.099609,9355.049805,9010.066406,3176
2018-02-26,9420.000000,9420.000000,9300.000000,9341.200195,8996.725586,737
2018-02-27,9305.299805,9390.000000,9262.000000,9370.849609,9025.282227,633
2018-02-28,9301.000000,9400.000000,9301.000000,9392.750000,9046.375977,704
2018-03-01,9392.049805,9470.000000,9350.000000,9413.849609,9066.697266,4290
2018-03-05,9468.000000,9468.000000,9226.000000,9300.150391,8957.190430,4394
2018-03-06,9300.150391,9362.950195,9276.000000,9319.000000,8975.344727,777
2018-03-07,9263.250000,9338.000000,9200.000000,9284.049805,8941.683594,1890
2018-03-08,9339.000000,9339.000000,9165.299805,9291.299805,8948.666016,602
2018-03-09,9300.000000,9529.900391,9190.950195,9402.700195,9055.958984,3662
2018-03-12,9402.700195,9446.950195,9349.900391,9402.450195,9055.717773,1262
2018-03-13,9361.000000,9456.000000,9317.400391,9435.599609,9087.646484,1100
2018-03-14,9328.000000,9485.000000,9325.150391,9446.450195,9098.095703,2201
2018-03-15,9445.450195,9579.000000,9362.000000,9449.000000,9100.550781,2022
2018-03-16,9400.049805,9649.000000,9222.000000,9427.500000,9079.843750,28155
2018-03-19,9499.950195,9499.950195,9220.000000,9304.299805,8961.188477,5078
2018-03-20,9350.000000,9350.000000,9165.000000,9237.150391,8896.513672,2755
2018-03-21,9181.650391,9288.950195,9165.000000,9200.900391,8861.599609,1064
2018-03-22,9242.049805,9439.099609,9161.049805,9320.099609,8976.403320,2856
2018-03-23,9225.150391,9290.000000,9174.700195,9252.849609,8911.632813,3333
2018-03-26,9200.200195,9300.000000,9188.900391,9246.700195,8905.711914,3748
2018-03-27,9275.000000,9388.849609,9224.900391,9292.400391,8949.725586,6710
2018-03-28,9286.000000,9600.000000,9279.799805,9555.750000,9203.364258,11574
2018-04-02,9565.000000,9627.349609,9352.000000,9391.750000,9045.412109,6453
2018-04-03,9441.349609,9641.000000,9358.950195,9471.099609,9121.835938,8993
2018-04-04,9475.000000,9650.000000,9440.000000,9610.700195,9256.287109,3561
2018-04-05,9648.000000,9727.000000,9640.000000,9709.450195,9351.396484,3148
2018-04-06,9699.950195,9700.000000,9601.000000,9663.849609,9307.477539,2028
2018-04-09,9663.849609,9848.099609,9570.000000,9597.950195,9244.007813,5969
2018-04-10,9571.049805,9689.950195,9510.000000,9594.150391,9240.347656,2299
2018-04-11,9594.000000,9799.000000,9525.000000,9736.549805,9377.496094,2376
2018-04-12,9830.000000,9830.000000,9601.500000,9727.700195,9368.973633,1824
2018-04-13,9630.099609,9780.049805,9630.099609,9697.349609,9339.743164,631
2018-04-16,9790.000000,9800.000000,9690.099609,9795.150391,9433.936523,2289
2018-04-17,9799.950195,9800.000000,9761.750000,9797.849609,9436.536133,1911
2018-04-18,9797.000000,9800.000000,9747.650391,9793.650391,9432.492188,3038
2018-04-19,9757.750000,9800.000000,9740.000000,9796.799805,9435.524414,587
2018-04-20,9840.000000,9860.950195,9725.000000,9752.000000,9392.377930,1123
2018-04-23,9792.349609,9793.950195,9727.599609,9759.500000,9399.600586,1020
2018-04-24,9819.950195,9819.950195,9606.000000,9650.799805,9294.910156,1551
2018-04-25,9677.950195,9779.799805,9582.000000,9730.900391,9372.055664,3497
2018-04-26,9765.000000,9765.000000,9545.000000,9578.900391,9225.661133,1306
2018-04-27,9638.000000,9693.000000,9225.500000,9492.000000,9141.964844,6958
2018-04-30,9493.049805,9594.950195,9430.150391,9536.700195,9185.016602,3434
2018-05-02,9536.500000,9724.000000,9465.000000,9685.099609,9327.944336,1897
2018-05-03,9684.950195,9773.000000,9550.000000,9591.599609,9237.891602,1797
2018-05-04,9677.000000,9797.500000,9668.250000,9759.950195,9400.034180,2692
2018-05-07,9783.650391,9783.650391,9678.000000,9744.450195,9385.105469,686
2018-05-08,9739.950195,9800.000000,9556.049805,9736.599609,9377.543945,3412
2018-05-09,9700.000000,9799.950195,9540.000000,9574.849609,9221.758789,2109
2018-05-10,9574.000000,9741.299805,9573.950195,9700.750000,9343.016602,1143
2018-05-11,9699.950195,9797.700195,9140.000000,9200.400391,8861.118164,13176
2018-05-14,9202.000000,9234.950195,8800.000000,8916.750000,8587.929688,20837
2018-05-15,8852.000000,9197.900391,8852.000000,9131.200195,8794.470703,8424
2018-05-16,9187.000000,9547.849609,8821.000000,9396.549805,9050.035156,7029
2018-05-17,9390.000000,9569.750000,9150.000000,9206.299805,8866.800781,1826
2018-05-18,9155.549805,9366.950195,9155.549805,9290.549805,8947.943359,865
2018-05-21,9303.000000,9341.099609,9105.500000,9270.299805,8928.440430,9308
2018-05-22,9355.000000,9355.000000,9186.599609,9208.500000,8868.920898,993
2018-05-23,9200.000000,9324.500000,9160.049805,9254.750000,8913.462891,1198
2018-05-24,9250.000000,9319.950195,9170.049805,9276.349609,8934.267578,10761
2018-05-25,9347.000000,9445.000000,9250.000000,9339.200195,8994.799805,1822
2018-05-28,9339.000000,9488.000000,9302.000000,9395.000000,9048.541016,53903
2018-05-29,9403.700195,9403.700195,9203.700195,9242.299805,8901.473633,3659
2018-05-30,9242.000000,9275.000000,9207.650391,9246.599609,8905.615234,4134
2018-05-31,9250.049805,9343.099609,9211.000000,9301.500000,8958.490234,869
2018-06-01,9280.000000,9386.750000,9215.000000,9343.049805,8998.506836,2387
2018-06-04,9420.000000,9420.000000,9200.000000,9223.900391,8883.751953,2259
2018-06-05,9241.000000,9389.000000,9200.000000,9309.599609,8966.291016,2399
2018-06-06,9300.000000,9398.950195,9212.000000,9316.250000,8972.696289,385
2018-06-07,9242.450195,9399.000000,9242.400391,9362.049805,9016.807617,5607
2018-06-08,9384.900391,9411.000000,9300.000000,9401.549805,9054.851563,9564
2018-06-11,9380.000000,9500.000000,9333.049805,9473.849609,9124.484375,2825
2018-06-12,9425.000000,9620.000000,9379.000000,9587.549805,9233.991211,2002
2018-06-13,9575.950195,9860.000000,9503.099609,9648.150391,9292.356445,2703
2018-06-14,9755.000000,9755.000000,9620.049805,9722.950195,9364.399414,1156
2018-06-15,9701.000000,9770.000000,9642.099609,9738.750000,9379.617188,1059
2018-06-18,9789.000000,10349.950195,9635.650391,9995.400391,9626.802734,10883
2018-06-19,9995.400391,9999.400391,9900.099609,9962.150391,9594.778320,5439
2018-06-20,10069.000000,10069.000000,9931.250000,9950.950195,9583.991211,1374
2018-06-21,9950.000000,9996.000000,9900.750000,9944.500000,9577.778320,1761
2018-06-22,9951.000000,9952.000000,9832.299805,9944.450195,9577.730469,1198
2018-06-25,10002.000000,10025.000000,9538.950195,9899.400391,9534.342773,7098
2018-06-26,9900.000000,9980.150391,9830.000000,9893.849609,9528.996094,1644
2018-06-27,9841.049805,9988.200195,9835.000000,9935.950195,9569.543945,5463
2018-06-28,9935.000000,10042.349609,9725.000000,9820.250000,9458.111328,13018
2018-06-29,9795.849609,9999.000000,9790.049805,9924.750000,9558.755859,6706
2018-07-02,9900.000000,9930.000000,9841.099609,9912.599609,9547.053711,4207
2018-07-03,9914.049805,9914.049805,9800.000000,9844.349609,9481.320313,5708
2018-07-04,9913.950195,9932.400391,9800.000000,9877.849609,9513.585938,3979
2018-07-05,9948.799805,9954.950195,9880.000000,9944.099609,9577.393555,739
2018-07-06,9955.049805,9970.400391,9821.000000,9954.900391,9587.795898,722
2018-07-09,9994.900391,10250.000000,9960.000000,10047.150391,9676.644531,5362
2018-07-10,10050.000000,10200.000000,10000.000000,10168.000000,9793.037109,1991
2018-07-11,10115.000000,10412.000000,10101.349609,10319.549805,9938.999023,4370
2018-07-12,10421.000000,10475.900391,9971.549805,10172.049805,9796.937500,5760
2018-07-13,10000.500000,10339.000000,10000.500000,10155.150391,9780.660156,2812
2018-07-16,10101.049805,10200.000000,10021.500000,10104.049805,9731.445313,2721
2018-07-17,10050.849609,11337.000000,10001.000000,10452.500000,10067.044922,8435
2018-07-18,10460.000000,10739.950195,10150.000000,10392.849609,10009.594727,3552
2018-07-19,10392.000000,10449.950195,10220.650391,10337.200195,9955.998047,3839
2018-07-20,10448.299805,10577.000000,10255.549805,10428.950195,10044.363281,1356
2018-07-23,10543.700195,11000.000000,10303.000000,10527.950195,10139.712891,5347
2018-07-24,10599.000000,10710.000000,10364.049805,10534.250000,10145.779297,2094
2018-07-25,10627.849609,10677.000000,10524.900391,10560.900391,10171.447266,1788
2018-07-26,10680.000000,10699.950195,10500.000000,10566.049805,10176.406250,621
2018-07-27,10566.049805,10699.950195,10450.049805,10556.599609,10167.306641,1234
2018-07-30,10560.000000,10625.150391,10430.650391,10499.549805,10112.360352,5301
2018-07-31,10489.700195,10499.000000,10301.000000,10339.000000,9957.731445,1422
2018-08-01,10436.150391,10447.950195,10070.000000,10121.099609,9747.867188,7657
2018-08-02,10303.650391,10364.700195,10125.049805,10279.849609,9900.760742,5950
2018-08-03,10280.000000,10509.000000,10280.000000,10414.250000,10030.207031,2862
2018-08-06,10622.500000,10800.000000,10500.000000,10730.099609,10334.407227,2202
2018-08-07,10728.900391,10810.000000,10551.000000,10793.900391,10395.856445,2022
2018-08-08,10793.900391,10979.599609,10582.299805,10625.299805,10233.473633,5576
2018-08-09,10704.950195,10749.700195,10400.000000,10486.900391,10100.176758,9293
2018-08-10,10486.849609,10800.000000,10470.000000,10675.700195,10282.013672,2379
2018-08-13,10750.000000,10860.000000,10512.200195,10798.099609,10399.900391,2789
2018-08-14,10629.349609,10849.000000,10629.349609,10797.950195,10399.756836,3041
2018-08-16,10850.000000,10850.000000,10336.049805,10571.849609,10181.993164,3271
2018-08-17,10699.799805,10798.950195,9576.150391,10463.250000,10077.398438,14309
2018-08-20,10695.000000,10695.000000,10177.000000,10549.150391,10160.131836,4827
2018-08-21,10518.049805,10697.900391,10435.000000,10681.299805,10287.408203,1794
2018-08-23,10475.000000,10475.000000,10200.000000,10376.650391,9993.993164,16066
2018-08-24,10460.000000,10579.000000,9984.000000,10074.650391,9703.129883,14280
2018-08-27,10069.000000,10188.950195,9900.000000,10051.099609,9680.445313,8025
2018-08-28,10050.000000,10140.000000,9811.700195,10057.150391,9686.273438,2632
2018-08-29,10145.000000,10280.000000,9753.000000,9859.400391,9495.815430,13102
2018-08-30,9747.150391,10048.000000,9600.000000,9973.349609,9605.563477,61911
2018-08-31,10000.000000,10387.000000,9980.000000,10271.750000,9892.960938,8966
